250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
374	187500	187500	-4319.0947265625	-132.724655151367	187500	187500	187500	187500
375	187500	187500	-4320.3017578125	-131.540008544922	187500	187500	187500	187500
376	187500	187500	-4324.61572265625	-139.56428527832	187500	187500	187500	187500
377	187500	187500	-4320.681640625	-141.285369873047	187500	187500	187500	187500
378	187500	187500	-4316.99365234375	-136.412689208984	187500	187500	187500	187500
379	187500	187500	-4318.111328125	-133.372863769531	187500	187500	187500	187500
380	187500	187500	-4314.4453125	-137.709091186523	187500	187500	187500	187500
381	187500	187500	-4320.61474609375	-144.146392822266	187500	187500	187500	187500
382	187500	187500	-4325.4423828125	-144.526382446289	187500	187500	187500	187500
383	187500	187500	-4326.42578125	-142.224151611328	187500	187500	187500	187500
384	187500	187500	-4327.99072265625	-143.073516845703	187500	187500	187500	187500
385	187500	187500	-4322.291015625	-140.883041381836	187500	187500	187500	187500
386	187500	187500	-4324.41455078125	-142.268859863281	187500	187500	187500	187500
387	187500	187500	-4329.443359375	-147.409759521484	187500	187500	187500	187500
388	187500	187500	-4332.52783203125	-150.874267578125	187500	187500	187500	187500
389	187500	187500	-4332.2822265625	-153.087097167969	187500	187500	187500	187500
390	187500	187500	-4333.109375	-151.388366699219	187500	187500	187500	187500
391	187500	187500	-4335.6572265625	-150.874267578125	187500	187500	187500	187500
392	187500	187500	-4339.6806640625	-154.919937133789	187500	187500	187500	187500
393	187500	187500	-4348.2412109375	-158.898544311523	187500	187500	187500	187500
394	187500	187500	-4346.8779296875	-156.864547729492	187500	187500	187500	187500
395	187500	187500	-4347.0791015625	-160.865509033203	187500	187500	187500	187500
396	187500	187500	-4348.017578125	-166.386383056641	187500	187500	187500	187500
397	187500	187500	-4352.689453125	-167.794540405273	187500	187500	187500	187500
398	187500	187500	-4353.94091796875	-166.945175170898	187500	187500	187500	187500
399	187500	187500	-4347.72705078125	-163.726531982422	187500	187500	187500	187500
400	187500	187500	-4345.8271484375	-160.843154907227	187500	187500	187500	187500
401	187500	187500	-4344.93310546875	-164.08415222168	187500	187500	187500	187500
402	187500	187500	-4350.07421875	-167.749847412109	187500	187500	187500	187500
403	187500	187500	-4349.6943359375	-166.073455810547	187500	187500	187500	187500
404	187500	187500	-4353.6728515625	-167.235748291016	187500	187500	187500	187500
405	187500	187500	-4356.60107421875	-171.817855834961	187500	187500	187500	187500
406	187500	187500	-4356.55615234375	-176.958755493164	187500	187500	187500	187500
407	187500	187500	-4356.73486328125	-179.775085449219	187500	187500	187500	187500
408	187500	187500	-4357.2265625	-178.54573059082	187500	187500	187500	187500
409	187500	187500	-4355.0810546875	-173.203674316406	187500	187500	187500	187500
410	187500	187500	-4353.80712890625	-174.254196166992	187500	187500	187500	187500
411	187500	187500	-4351.59423828125	-175.550598144531	187500	187500	187500	187500
412	187500	187500	-4355.0361328125	-180.020950317383	187500	187500	187500	187500
413	187500	187500	-4355.99755859375	-180.579742431641	187500	187500	187500	187500
414	187500	187500	-4355.8857421875	-180.915023803711	187500	187500	187500	187500
415	187500	187500	-4355.416015625	-182.636108398438	187500	187500	187500	187500
416	187500	187500	-4355.818359375	-184.334838867188	187500	187500	187500	187500
417	187500	187500	-4359.99853515625	-181.317352294922	187500	187500	187500	187500
418	187500	187500	-4368.4921875	-184.558349609375	187500	187500	187500	187500
419	187500	187500	-4364.2451171875	-183.798400878906	187500	187500	187500	187500
420	187500	187500	-4360.0654296875	-181.920852661133	187500	187500	187500	187500
421	187500	187500	-4360.57958984375	-184.379547119141	187500	187500	187500	187500
422	187500	187500	-4360.53466796875	-189.811019897461	187500	187500	187500	187500
423	187500	187500	-4364.96044921875	-195.108383178711	187500	187500	187500	187500
424	187500	187500	-4367.35205078125	-193.074371337891	187500	187500	187500	187500
425	187500	187500	-4369.34130859375	-190.973297119141	187500	187500	187500	187500
426	187500	187500	-4370.74951171875	-188.268737792969	187500	187500	187500	187500
427	187500	187500	-4371.19677734375	-188.089935302734	187500	187500	187500	187500
428	187500	187500	-4369.58740234375	-186.771179199219	187500	187500	187500	187500
429	187500	187500	-4365.6083984375	-187.419372558594	187500	187500	187500	187500
430	187500	187500	-4362.4794921875	-191.934432983398	187500	187500	187500	187500
431	187500	187500	-4364.0888671875	-191.822677612305	187500	187500	187500	187500
432	187500	187500	-4362.009765625	-184.893630981445	187500	187500	187500	187500
433	187500	187500	-4361.65234375	-184.267776489258	187500	187500	187500	187500
434	187500	187500	-4363.26171875	-191.04035949707	187500	187500	187500	187500
435	187500	187500	-4369.2294921875	-190.615676879883	187500	187500	187500	187500
436	187500	187500	-4371.75537109375	-189.811019897461	187500	187500	187500	187500
437	187500	187500	-4372.4931640625	-193.029663085938	187500	187500	187500	187500
438	187500	187500	-4374.77294921875	-198.639953613281	187500	187500	187500	187500
439	187500	187500	-4369.18505859375	-194.102554321289	187500	187500	187500	187500
440	187500	187500	-4359.3056640625	-184.535995483398	187500	187500	187500	187500
441	187500	187500	-4364.55810546875	-195.130722045898	187500	187500	187500	187500
442	187500	187500	-4376.15869140625	-208.541778564453	187500	187500	187500	187500
443	187500	187500	-4381.4560546875	-210.307556152344	187500	187500	187500	187500
444	187500	187500	-4380.98681640625	-209.234680175781	187500	187500	187500	187500
445	187500	187500	-4380.2939453125	-207.357131958008	187500	187500	187500	187500
446	187500	187500	-4380.13720703125	-204.451400756836	187500	187500	187500	187500
447	187500	187500	-4387.75927734375	-206.507766723633	187500	187500	187500	187500
448	187500	187500	-4389.435546875	-203.490280151367	187500	187500	187500	187500
449	187500	187500	-4388.56396484375	-207.200668334961	187500	187500	187500	187500
450	187500	187500	-4386.060546875	-210.218154907227	187500	187500	187500	187500
451	187500	187500	-4382.4169921875	-203.937316894531	187500	187500	187500	187500
452	187500	187500	-4384.09375	-204.853744506836	187500	187500	187500	187500
453	187500	187500	-4387.51318359375	-210.821655273438	187500	187500	187500	187500
454	187500	187500	-4378.6396484375	-205.099609375	187500	187500	187500	187500
455	187500	187500	-4379.13134765625	-210.419326782227	187500	187500	187500	187500
456	187500	187500	-4383.8251953125	-217.05778503418	187500	187500	187500	187500
457	187500	187500	-4383.0654296875	-209.592300415039	187500	187500	187500	187500
458	187500	187500	-4383.17724609375	-206.99951171875	187500	187500	187500	187500
459	187500	187500	-4380.830078125	-208.407669067383	187500	187500	187500	187500
460	187500	187500	-4382.37255859375	-212.654495239258	187500	187500	187500	187500
461	187500	187500	-4383.6015625	-207.602996826172	187500	187500	187500	187500
462	187500	187500	-4380.13720703125	-199.578720092773	187500	187500	187500	187500
463	187500	187500	-4379.66796875	-201.255111694336	187500	187500	187500	187500
464	187500	187500	-4384.11572265625	-205.904266357422	187500	187500	187500	187500
465	187500	187500	-4390.30712890625	-209.234680175781	187500	187500	187500	187500
466	187500	187500	-4390.53076171875	-205.725448608398	187500	187500	187500	187500
467	187500	187500	-4389.70361328125	-204.384353637695	187500	187500	187500	187500
468	187500	187500	-4394.8671875	-212.878021240234	187500	187500	187500	187500
469	187500	187500	-4390.97802734375	-211.201629638672	187500	187500	187500	187500
470	187500	187500	-4386.6865234375	-203.154998779297	187500	187500	187500	187500
471	187500	187500	-4383.2666015625	-201.143341064453	187500	187500	187500	187500
472	187500	187500	-4382.2158203125	-207.223022460938	187500	187500	187500	187500
473	187500	187500	-4385.8818359375	-213.906188964844	187500	187500	187500	187500
474	187500	187500	-4390.6875	-216.968383789063	187500	187500	187500	187500
475	187500	187500	-4391.78271484375	-214.286178588867	187500	187500	187500	187500
476	187500	187500	-4390.240234375	-212.676849365234	187500	187500	187500	187500
477	187500	187500	-4387.91552734375	-209.793472290039	187500	187500	187500	187500
478	187500	187500	-4392.20703125	-211.000473022461	187500	187500	187500	187500
479	187500	187500	-4394.95654296875	-213.503860473633	187500	187500	187500	187500
480	187500	187500	-4392.29638671875	-210.754592895508	187500	187500	187500	187500
481	187500	187500	-4398.0185546875	-210.508728027344	187500	187500	187500	187500
482	187500	187500	-4398.6669921875	-212.609786987305	187500	187500	187500	187500
483	187500	187500	-4400.54443359375	-218.577713012695	187500	187500	187500	187500
484	187500	187500	-4403.025390625	-223.562149047852	187500	187500	187500	187500
485	187500	187500	-4407.29443359375	-225.842025756836	187500	187500	187500	187500
486	187500	187500	-4406.84765625	-229.619476318359	187500	187500	187500	187500
487	187500	187500	-4396.833984375	-224.903259277344	187500	187500	187500	187500
488	187500	187500	-4405.6181640625	-225.842025756836	187500	187500	187500	187500
489	187500	187500	-4410.91552734375	-227.876037597656	187500	187500	187500	187500
490	187500	187500	-4406.53466796875	-228.278366088867	187500	187500	187500	187500
491	187500	187500	-4404.14306640625	-228.032501220703	187500	187500	187500	187500
492	187500	187500	-4409.52978515625	-232.726364135742	187500	187500	187500	187500
493	187500	187500	-4417.1962890625	-233.955703735352	187500	187500	187500	187500
494	187500	187500	-4417.3974609375	-232.592254638672	187500	187500	187500	187500
495	187500	187500	-4412.390625	-231.497024536133	187500	187500	187500	187500
496	187500	187500	-4411.11669921875	-231.295852661133	187500	187500	187500	187500
497	187500	187500	-4407.451171875	-228.524230957031	187500	187500	187500	187500
498	187500	187500	-4408.14404296875	-229.641815185547	187500	187500	187500	187500
499	187500	187500	-4415.1845703125	-231.72053527832	187500	187500	187500	187500
500	187500	187500	-4415.005859375	-231.876998901367	187500	187500	187500	187500
501	187500	187500	-4414.9833984375	-233.061645507813	187500	187500	187500	187500
502	187500	187500	-4415.96728515625	-233.843948364258	187500	187500	187500	187500
503	187500	187500	-4418.15771484375	-232.234619140625	187500	187500	187500	187500
504	187500	187500	-4426.6064453125	-236.280288696289	187500	187500	187500	187500
505	187500	187500	-4430.87548828125	-238.984848022461	187500	187500	187500	187500
506	187500	187500	-4429.48974609375	-239.878921508789	187500	187500	187500	187500
507	187500	187500	-4424.662109375	-244.237518310547	187500	187500	187500	187500
508	187500	187500	-4433.423828125	-241.801177978516	187500	187500	187500	187500
509	187500	187500	-4451.88623046875	-247.478515625	187500	187500	187500	187500
510	187500	187500	-4459.84375	-254.944000244141	187500	187500	187500	187500
511	187500	187500	-4472.4501953125	-268.533843994141	187500	187500	187500	187500
512	187500	187500	-4501.373046875	-294.685394287109	187500	187500	187500	187500
513	187500	187500	-4523.63525390625	-314.578460693359	187500	187500	187500	187500
514	187500	187500	-4533.380859375	-320.948699951172	187500	187500	187500	187500
515	187500	187500	-4558.50439453125	-334.53857421875	187500	187500	187500	187500
516	187500	187500	-4583.515625	-351.32470703125	187500	187500	187500	187500
517	187500	187500	-4602.5595703125	-367.306213378906	187500	187500	187500	187500
518	187500	187500	-4623.61474609375	-386.841644287109	187500	187500	187500	187500
519	187500	187500	-4643.8876953125	-398.419830322266	187500	187500	187500	187500
520	187500	187500	-4658.1259765625	-410.288635253906	187500	187500	187500	187500
521	187500	187500	-4664.83154296875	-423.654968261719	187500	187500	187500	187500
522	187500	187500	-4663.37841796875	-421.911529541016	187500	187500	187500	187500
523	187500	187500	-4653.99072265625	-411.719146728516	187500	187500	187500	187500
524	187500	187500	-4644.46875	-400.677368164063	187500	187500	187500	187500
525	187500	187500	-4627.705078125	-390.172058105469	187500	187500	187500	187500
526	187500	187500	-4615.38916015625	-386.618133544922	187500	187500	187500	187500
527	187500	187500	-4609.06396484375	-379.443206787109	187500	187500	187500	187500
528	187500	187500	-4590.35546875	-363.260559082031	187500	187500	187500	187500
529	187500	187500	-4577.1005859375	-356.443267822266	187500	187500	187500	187500
530	187500	187500	-4567.802734375	-354.073974609375	187500	187500	187500	187500
531	187500	187500	-4564.49462890625	-352.867004394531	187500	187500	187500	187500
532	187500	187500	-4560.29248046875	-347.435516357422	187500	187500	187500	187500
533	187500	187500	-4551.1279296875	-338.763031005859	187500	187500	187500	187500
534	187500	187500	-4543.64013671875	-334.985595703125	187500	187500	187500	187500
535	187500	187500	-4540.26513671875	-329.2412109375	187500	187500	187500	187500
536	187500	187500	-4534.02880859375	-313.304412841797	187500	187500	187500	187500
537	187500	187500	-4523.3447265625	-303.469635009766	187500	187500	187500	187500
538	187500	187500	-4517.1982421875	-300.742736816406	187500	187500	187500	187500
539	187500	187500	-4509.7548828125	-297.993469238281	187500	187500	187500	187500
540	187500	187500	-4502.44580078125	-298.462829589844	187500	187500	187500	187500
541	187500	187500	-4501.171875	-298.820465087891	187500	187500	187500	187500
542	187500	187500	-4497.1708984375	-293.746612548828	187500	187500	187500	187500
543	187500	187500	-4493.7958984375	-291.176177978516	187500	187500	187500	187500
544	187500	187500	-4489.83984375	-290.349151611328	187500	187500	187500	187500
545	187500	187500	-4485.7939453125	-285.789398193359	187500	187500	187500	187500
546	187500	187500	-4485.9501953125	-287.644592285156	187500	187500	187500	187500
547	187500	187500	-4479.08837890625	-286.214080810547	187500	187500	187500	187500
548	187500	187500	-4473.1650390625	-280.045013427734	187500	187500	187500	187500
549	187500	187500	-4468.87353515625	-279.352111816406	187500	187500	187500	187500
550	187500	187500	-4463.576171875	-283.800109863281	187500	187500	187500	187500
551	187500	187500	-4460.53662109375	-281.16259765625	187500	187500	187500	187500
552	187500	187500	-4454.34521484375	-273.987670898438	187500	187500	187500	187500
553	187500	187500	-4451.0595703125	-270.836090087891	187500	187500	187500	187500
554	187500	187500	-4451.46142578125	-271.372528076172	187500	187500	187500	187500
555	187500	187500	-4448.4443359375	-270.411407470703	187500	187500	187500	187500
556	187500	187500	-4443.4150390625	-265.158752441406	187500	187500	187500	187500
557	187500	187500	-4440.48681640625	-260.218994140625	187500	187500	187500	187500
558	187500	187500	-4440.3974609375	-259.347290039063	187500	187500	187500	187500
