250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
2903	187500	187500	-7782.1396484375	-7526.7490234375	187500	187500	187500	187500
2904	187500	187500	-7785.71630859375	-7529.6767578125	187500	187500	187500	187500
2905	187500	187500	-7788.51025390625	-7533.4990234375	187500	187500	187500	187500
2906	187500	187500	-7792.8017578125	-7536.58349609375	187500	187500	187500	187500
2907	187500	187500	-7789.22509765625	-7536.58349609375	187500	187500	187500	187500
2908	187500	187500	-7783.65966796875	-7532.91796875	187500	187500	187500	187500
2909	187500	187500	-7780.9775390625	-7528.8720703125	187500	187500	187500	187500
2910	187500	187500	-7776.66357421875	-7525.02783203125	187500	187500	187500	187500
2911	187500	187500	-7781.08935546875	-7527.03955078125	187500	187500	187500	187500
2912	187500	187500	-7785.8056640625	-7528.73828125	187500	187500	187500	187500
2913	187500	187500	-7778.67529296875	-7525.5419921875	187500	187500	187500	187500
2914	187500	187500	-7774.9423828125	-7522.97119140625	187500	187500	187500	187500
2915	187500	187500	-7772.1708984375	-7519.59619140625	187500	187500	187500	187500
2916	187500	187500	-7775.5908203125	-7518.5458984375	187500	187500	187500	187500
2917	187500	187500	-7780.06103515625	-7520.40087890625	187500	187500	187500	187500
2918	187500	187500	-7778.69775390625	-7517.80810546875	187500	187500	187500	187500
2919	187500	187500	-7774.9873046875	-7516.19873046875	187500	187500	187500	187500
2920	187500	187500	-7777.06591796875	-7516.80224609375	187500	187500	187500	187500
2921	187500	187500	-7781.84912109375	-7518.99267578125	187500	187500	187500	187500
2922	187500	187500	-7776.26123046875	-7517.80810546875	187500	187500	187500	187500
2923	187500	187500	-7772.0146484375	-7511.63916015625	187500	187500	187500	187500
2924	187500	187500	-7780.91064453125	-7519.03759765625	187500	187500	187500	187500
2925	187500	187500	-7783.5927734375	-7522.2783203125	187500	187500	187500	187500
2926	187500	187500	-7782.69873046875	-7526.7490234375	187500	187500	187500	187500
2927	187500	187500	-7784.576171875	-7533.275390625	187500	187500	187500	187500
2928	187500	187500	-7789.71728515625	-7532.58251953125	187500	187500	187500	187500
2929	187500	187500	-7788.44287109375	-7528.5146484375	187500	187500	187500	187500
2930	187500	187500	-7788.3984375	-7531.62158203125	187500	187500	187500	187500
2931	187500	187500	-7783.525390625	-7527.82177734375	187500	187500	187500	187500
2932	187500	187500	-7782.67626953125	-7528.1123046875	187500	187500	187500	187500
2933	187500	187500	-7783.4140625	-7532.0908203125	187500	187500	187500	187500
2934	187500	187500	-7782.69873046875	-7534.68359375	187500	187500	187500	187500
2935	187500	187500	-7786.05126953125	-7536.248046875	187500	187500	187500	187500
2936	187500	187500	-7793.5390625	-7542.99853515625	187500	187500	187500	187500
2937	187500	187500	-7797.5849609375	-7546.21728515625	187500	187500	187500	187500
2938	187500	187500	-7798.90380859375	-7538.908203125	187500	187500	187500	187500
2939	187500	187500	-7797.3388671875	-7543.02099609375	187500	187500	187500	187500
2940	187500	187500	-7796.42236328125	-7544.36181640625	187500	187500	187500	187500
2941	187500	187500	-7800.89306640625	-7545.703125	187500	187500	187500	187500
2942	187500	187500	-7810.01220703125	-7554.107421875	187500	187500	187500	187500
2943	187500	187500	-7801.45166015625	-7554.2412109375	187500	187500	187500	187500
2944	187500	187500	-7804.759765625	-7562.310546875	187500	187500	187500	187500
2945	187500	187500	-7811.06298828125	-7566.087890625	187500	187500	187500	187500
2946	187500	187500	-7827.46923828125	-7581.13037109375	187500	187500	187500	187500
2947	187500	187500	-7842.42236328125	-7586.15966796875	187500	187500	187500	187500
2948	187500	187500	-7845.28369140625	-7584.2373046875	187500	187500	187500	187500
2949	187500	187500	-7860.21435546875	-7594.94384765625	187500	187500	187500	187500
2950	187500	187500	-7876.84423828125	-7610.4560546875	187500	187500	187500	187500
2951	187500	187500	-7887.4833984375	-7619.486328125	187500	187500	187500	187500
2952	187500	187500	-7900.8720703125	-7636.8759765625	187500	187500	187500	187500
2953	187500	187500	-7899.77685546875	-7647.4482421875	187500	187500	187500	187500
2954	187500	187500	-7905.07421875	-7657.12646484375	187500	187500	187500	187500
2955	187500	187500	-7922.21826171875	-7664.77099609375	187500	187500	187500	187500
2956	187500	187500	-7940.0546875	-7678.71826171875	187500	187500	187500	187500
2957	187500	187500	-7951.43212890625	-7688.798828125	187500	187500	187500	187500
2958	187500	187500	-7950.4482421875	-7689.3798828125	187500	187500	187500	187500
2959	187500	187500	-7946.17919921875	-7689.0224609375	187500	187500	187500	187500
2960	187500	187500	-7935.4501953125	-7685.69189453125	187500	187500	187500	187500
2961	187500	187500	-7931.15869140625	-7684.775390625	187500	187500	187500	187500
2962	187500	187500	-7926.57666015625	-7676.50537109375	187500	187500	187500	187500
2963	187500	187500	-7923.85009765625	-7671.54345703125	187500	187500	187500	187500
2964	187500	187500	-7918.37353515625	-7668.48095703125	187500	187500	187500	187500
2965	187500	187500	-7905.7451171875	-7660.4345703125	187500	187500	187500	187500
2966	187500	187500	-7896.357421875	-7650.287109375	187500	187500	187500	187500
2967	187500	187500	-7892.490234375	-7648.72216796875	187500	187500	187500	187500
2968	187500	187500	-7886.1650390625	-7638.4853515625	187500	187500	187500	187500
2969	187500	187500	-7881.20263671875	-7632.427734375	187500	187500	187500	187500
2970	187500	187500	-7870.27294921875	-7621.54248046875	187500	187500	187500	187500
2971	187500	187500	-7860.7060546875	-7611.77490234375	187500	187500	187500	187500
2972	187500	187500	-7855.67724609375	-7609.875	187500	187500	187500	187500
2973	187500	187500	-7852.7041015625	-7612.91455078125	187500	187500	187500	187500
2974	187500	187500	-7857.06298828125	-7616.625	187500	187500	187500	187500
2975	187500	187500	-7854.67138671875	-7609.673828125	187500	187500	187500	187500
2976	187500	187500	-7840.90234375	-7596.73193359375	187500	187500	187500	187500
2977	187500	187500	-7831.9169921875	-7591.6806640625	187500	187500	187500	187500
2978	187500	187500	-7831.02294921875	-7590.0263671875	187500	187500	187500	187500
2979	187500	187500	-7825.3232421875	-7583.14208984375	187500	187500	187500	187500
2980	187500	187500	-7819.44482421875	-7580.16943359375	187500	187500	187500	187500
2981	187500	187500	-7819.89208984375	-7579.96826171875	187500	187500	187500	187500
2982	187500	187500	-7820.115234375	-7580.884765625	187500	187500	187500	187500
2983	187500	187500	-7813.1640625	-7578.42578125	187500	187500	187500	187500
2984	187500	187500	-7806.5927734375	-7569.95458984375	187500	187500	187500	187500
2985	187500	187500	-7807.375	-7570.15576171875	187500	187500	187500	187500
2986	187500	187500	-7814.21435546875	-7572.435546875	187500	187500	187500	187500
2987	187500	187500	-7806.9951171875	-7565.2607421875	187500	187500	187500	187500
2988	187500	187500	-7799.171875	-7555.6494140625	187500	187500	187500	187500
2989	187500	187500	-7795.46142578125	-7554.37548828125	187500	187500	187500	187500
2990	187500	187500	-7797.1376953125	-7557.9296875	187500	187500	187500	187500
2991	187500	187500	-7801.5185546875	-7560.14208984375	187500	187500	187500	187500
2992	187500	187500	-7795.70751953125	-7558.041015625	187500	187500	187500	187500
2993	187500	187500	-7795.2158203125	-7562.33251953125	187500	187500	187500	187500
2994	187500	187500	-7796.19921875	-7559.96337890625	187500	187500	187500	187500
2995	187500	187500	-7787.8173828125	-7548.98876953125	187500	187500	187500	187500
2996	187500	187500	-7782.69873046875	-7547.22314453125	187500	187500	187500	187500
2997	187500	187500	-7785.22412109375	-7549.8828125	187500	187500	187500	187500
2998	187500	187500	-7789.89599609375	-7549.61474609375	187500	187500	187500	187500
2999	187500	187500	-7785.71630859375	-7546.6416015625	187500	187500	187500	187500
3000	187500	187500	-7787.392578125	-7550.17333984375	187500	187500	187500	187500
3001	187500	187500	-7791.1923828125	-7553.14599609375	187500	187500	187500	187500
3002	187500	187500	-7789.806640625	-7556.54345703125	187500	187500	187500	187500
3003	187500	187500	-7785.380859375	-7552.96728515625	187500	187500	187500	187500
3004	187500	187500	-7781.603515625	-7544.4736328125	187500	187500	187500	187500
3005	187500	187500	-7776.1494140625	-7540.38330078125	187500	187500	187500	187500
3006	187500	187500	-7777.423828125	-7540.8974609375	187500	187500	187500	187500
3007	187500	187500	-7783.07861328125	-7542.529296875	187500	187500	187500	187500
3008	187500	187500	-7786.65478515625	-7547.0439453125	187500	187500	187500	187500
3009	187500	187500	-7782.85498046875	-7544.18310546875	187500	187500	187500	187500
3010	187500	187500	-7790.45458984375	-7546.91015625	187500	187500	187500	187500
3011	187500	187500	-7791.9521484375	-7553.34716796875	187500	187500	187500	187500
3012	187500	187500	-7790.521484375	-7550.12890625	187500	187500	187500	187500
3013	187500	187500	-7785.09033203125	-7541.43408203125	187500	187500	187500	187500
3014	187500	187500	-7775.76953125	-7538.64013671875	187500	187500	187500	187500
3015	187500	187500	-7777.333984375	-7544.138671875	187500	187500	187500	187500
3016	187500	187500	-7784.24072265625	-7546.5302734375	187500	187500	187500	187500
3017	187500	187500	-7782.69873046875	-7545.5244140625	187500	187500	187500	187500
3018	187500	187500	-7779.65869140625	-7546.17236328125	187500	187500	187500	187500
3019	187500	187500	-7774.87548828125	-7545.859375	187500	187500	187500	187500
3020	187500	187500	-7779.7705078125	-7542.3056640625	187500	187500	187500	187500
3021	187500	187500	-7777.7587890625	-7538.43896484375	187500	187500	187500	187500
3022	187500	187500	-7771.0087890625	-7538.21533203125	187500	187500	187500	187500
3023	187500	187500	-7770.337890625	-7536.00244140625	187500	187500	187500	187500
3024	187500	187500	-7767.72314453125	-7526.59228515625	187500	187500	187500	187500
3025	187500	187500	-7762.134765625	-7529.453125	187500	187500	187500	187500
3026	187500	187500	-7763.140625	-7543.333984375	187500	187500	187500	187500
3027	187500	187500	-7761.3525390625	-7544.02685546875	187500	187500	187500	187500
3028	187500	187500	-7763.63232421875	-7538.4609375	187500	187500	187500	187500
3029	187500	187500	-7762.3359375	-7534.34814453125	187500	187500	187500	187500
3030	187500	187500	-7760.27978515625	-7538.03662109375	187500	187500	187500	187500
3031	187500	187500	-7759.67626953125	-7535.8681640625	187500	187500	187500	187500
3032	187500	187500	-7762.49267578125	-7539.064453125	187500	187500	187500	187500
3033	187500	187500	-7758.0224609375	-7535.935546875	187500	187500	187500	187500
3034	187500	187500	-7759.8330078125	-7533.7451171875	187500	187500	187500	187500
3035	187500	187500	-7760.5703125	-7534.482421875	187500	187500	187500	187500
3036	187500	187500	-7762.09033203125	-7537.61181640625	187500	187500	187500	187500
3037	187500	187500	-7753.9541015625	-7533.07421875	187500	187500	187500	187500
3038	187500	187500	-7745.0361328125	-7529.22998046875	187500	187500	187500	187500
3039	187500	187500	-7737.88330078125	-7519.77490234375	187500	187500	187500	187500
3040	187500	187500	-7741.10205078125	-7515.21533203125	187500	187500	187500	187500
3041	187500	187500	-7749.39453125	-7517.18212890625	187500	187500	187500	187500
3042	187500	187500	-7748.92529296875	-7523.61962890625	187500	187500	187500	187500
3043	187500	187500	-7742.68896484375	-7525.4521484375	187500	187500	187500	187500
3044	187500	187500	-7745.90771484375	-7526.81591796875	187500	187500	187500	187500
3045	187500	187500	-7753.73095703125	-7524.2900390625	187500	187500	187500	187500
3046	187500	187500	-7750.28857421875	-7516.84716796875	187500	187500	187500	187500
3047	187500	187500	-7745.50537109375	-7516.1318359375	187500	187500	187500	187500
3048	187500	187500	-7743.33740234375	-7515.3046875	187500	187500	187500	187500
3049	187500	187500	-7745.818359375	-7517.7412109375	187500	187500	187500	187500
3050	187500	187500	-7747.3828125	-7518.9482421875	187500	187500	187500	187500
3051	187500	187500	-7747.24853515625	-7522.01025390625	187500	187500	187500	187500
3052	187500	187500	-7743.962890625	-7523.9326171875	187500	187500	187500	187500
3053	187500	187500	-7740.65478515625	-7522.41259765625	187500	187500	187500	187500
3054	187500	187500	-7742.53271484375	-7513.6953125	187500	187500	187500	187500
3055	187500	187500	-7743.13623046875	-7512.01904296875	187500	187500	187500	187500
3056	187500	187500	-7744.365234375	-7516.84716796875	187500	187500	187500	187500
3057	187500	187500	-7746.98046875	-7517.6962890625	187500	187500	187500	187500
3058	187500	187500	-7743.76171875	-7515.8857421875	187500	187500	187500	187500
3059	187500	187500	-7743.06884765625	-7520.333984375	187500	187500	187500	187500
3060	187500	187500	-7742.5546875	-7522.01025390625	187500	187500	187500	187500
3061	187500	187500	-7740.90087890625	-7520.40087890625	187500	187500	187500	187500
3062	187500	187500	-7742.26416015625	-7522.345703125	187500	187500	187500	187500
3063	187500	187500	-7741.4150390625	-7522.1220703125	187500	187500	187500	187500
3064	187500	187500	-7745.7509765625	-7526.32421875	187500	187500	187500	187500
3065	187500	187500	-7752.76953125	-7529.78857421875	187500	187500	187500	187500
3066	187500	187500	-7755.85400390625	-7527.732421875	187500	187500	187500	187500
3067	187500	187500	-7756.9716796875	-7539.55615234375	187500	187500	187500	187500
3068	187500	187500	-7755.4072265625	-7540.31640625	187500	187500	187500	187500
3069	187500	187500	-7757.7763671875	-7534.9072265625	187500	187500	187500	187500
3070	187500	187500	-7756.189453125	-7531.24169921875	187500	187500	187500	187500
3071	187500	187500	-7752.72509765625	-7529.63232421875	187500	187500	187500	187500
3072	187500	187500	-7753.50732421875	-7529.98974609375	187500	187500	187500	187500
3073	187500	187500	-7757.59765625	-7535.3095703125	187500	187500	187500	187500
3074	187500	187500	-7764.90673828125	-7541.56787109375	187500	187500	187500	187500
3075	187500	187500	-7750.66845703125	-7524.96044921875	187500	187500	187500	187500
3076	187500	187500	-7742.33154296875	-7517.04833984375	187500	187500	187500	187500
3077	187500	187500	-7748.142578125	-7521.98779296875	187500	187500	187500	187500
3078	187500	187500	-7755.138671875	-7521.294921875	187500	187500	187500	187500
3079	187500	187500	-7762.134765625	-7526.48046875	187500	187500	187500	187500
3080	187500	187500	-7762.8056640625	-7529.22998046875	187500	187500	187500	187500
3081	187500	187500	-7764.4150390625	-7537.701171875	187500	187500	187500	187500
3082	187500	187500	-7773.556640625	-7550.330078125	187500	187500	187500	187500
3083	187500	187500	-7774.205078125	-7550.01708984375	187500	187500	187500	187500
3084	187500	187500	-7768.416015625	-7542.283203125	187500	187500	187500	187500
3085	187500	187500	-7764.45947265625	-7537.8798828125	187500	187500	187500	187500
3086	187500	187500	-7762.224609375	-7534.79541015625	187500	187500	187500	187500
3087	187500	187500	-7757.88818359375	-7530.39208984375	187500	187500	187500	187500
3088	187500	187500	-7760.7939453125	-7535.2646484375	187500	187500	187500	187500
3089	187500	187500	-7768.6171875	-7546.306640625	187500	187500	187500	187500
3090	187500	187500	-7771.52294921875	-7549.123046875	187500	187500	187500	187500
3091	187500	187500	-7766.87353515625	-7543.84765625	187500	187500	187500	187500
3092	187500	187500	-7760.615234375	-7536.6728515625	187500	187500	187500	187500
3093	187500	187500	-7763.4091796875	-7538.7294921875	187500	187500	187500	187500
3094	187500	187500	-7765.71142578125	-7543.9150390625	187500	187500	187500	187500
3095	187500	187500	-7760.5703125	-7541.6796875	187500	187500	187500	187500
