250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
1864	187500	187500	-9616.1455078125	-9562.478515625	187500	187500	187500	187500
1865	187500	187500	-9610.1103515625	-9553.26953125	187500	187500	187500	187500
1866	187500	187500	-9603.091796875	-9544.3291015625	187500	187500	187500	187500
1867	187500	187500	-9609.373046875	-9552.8896484375	187500	187500	187500	187500
1868	187500	187500	-9620.1689453125	-9565.7646484375	187500	187500	187500	187500
1869	187500	187500	-9615.6083984375	-9560.5791015625	187500	187500	187500	187500
1870	187500	187500	-9605.05859375	-9549.5146484375	187500	187500	187500	187500
1871	187500	187500	-9610.9375	-9553.8505859375	187500	187500	187500	187500
1872	187500	187500	-9619.3193359375	-9561.2939453125	187500	187500	187500	187500
1873	187500	187500	-9614.423828125	-9555.28125	187500	187500	187500	187500
1874	187500	187500	-9609.283203125	-9545.357421875	187500	187500	187500	187500
1875	187500	187500	-9610.736328125	-9550.3193359375	187500	187500	187500	187500
1876	187500	187500	-9618.9619140625	-9563.08203125	187500	187500	187500	187500
1877	187500	187500	-9615.228515625	-9558.58984375	187500	187500	187500	187500
1878	187500	187500	-9603.5830078125	-9544.6865234375	187500	187500	187500	187500
1879	187500	187500	-9607.0703125	-9550.38671875	187500	187500	187500	187500
1880	187500	187500	-9614.6474609375	-9560.154296875	187500	187500	187500	187500
1881	187500	187500	-9616.2568359375	-9558.41015625	187500	187500	187500	187500
1882	187500	187500	-9609.5517578125	-9550.453125	187500	187500	187500	187500
1883	187500	187500	-9613.10546875	-9556.3095703125	187500	187500	187500	187500
1884	187500	187500	-9623.2529296875	-9571.330078125	187500	187500	187500	187500
1885	187500	187500	-9621.576171875	-9573.4755859375	187500	187500	187500	187500
1886	187500	187500	-9611.943359375	-9563.3505859375	187500	187500	187500	187500
1887	187500	187500	-9608.478515625	-9559.818359375	187500	187500	187500	187500
1888	187500	187500	-9616.5478515625	-9569.5869140625	187500	187500	187500	187500
1889	187500	187500	-9622.962890625	-9576.470703125	187500	187500	187500	187500
1890	187500	187500	-9615.4072265625	-9567.015625	187500	187500	187500	187500
1891	187500	187500	-9608.58984375	-9558.90234375	187500	187500	187500	187500
1892	187500	187500	-9613.1728515625	-9567.2392578125	187500	187500	187500	187500
1893	187500	187500	-9618.5810546875	-9572.1572265625	187500	187500	187500	187500
1894	187500	187500	-9614.2451171875	-9566.9716796875	187500	187500	187500	187500
1895	187500	187500	-9613.060546875	-9566.703125	187500	187500	187500	187500
1896	187500	187500	-9621.21875	-9578.6611328125	187500	187500	187500	187500
1897	187500	187500	-9629.7353515625	-9590.75390625	187500	187500	187500	187500
1898	187500	187500	-9627.5888671875	-9584.0029296875	187500	187500	187500	187500
1899	187500	187500	-9616.9716796875	-9567.4853515625	187500	187500	187500	187500
1900	187500	187500	-9625.2197265625	-9573.7890625	187500	187500	187500	187500
1901	187500	187500	-9633.9814453125	-9585.2548828125	187500	187500	187500	187500
1902	187500	187500	-9636.5078125	-9585.6572265625	187500	187500	187500	187500
1903	187500	187500	-9626.7177734375	-9574.951171875	187500	187500	187500	187500
1904	187500	187500	-9616.837890625	-9570.5029296875	187500	187500	187500	187500
1905	187500	187500	-9625.7568359375	-9582.505859375	187500	187500	187500	187500
1906	187500	187500	-9626.60546875	-9585.8583984375	187500	187500	187500	187500
1907	187500	187500	-9619.095703125	-9579.9580078125	187500	187500	187500	187500
1908	187500	187500	-9625.599609375	-9587.3115234375	187500	187500	187500	187500
1909	187500	187500	-9628.0361328125	-9593.48046875	187500	187500	187500	187500
1910	187500	187500	-9616.927734375	-9582.1708984375	187500	187500	187500	187500
1911	187500	187500	-9612.14453125	-9574.302734375	187500	187500	187500	187500
1912	187500	187500	-9629.5341796875	-9590.7763671875	187500	187500	187500	187500
1913	187500	187500	-9636.552734375	-9601.99609375	187500	187500	187500	187500
1914	187500	187500	-9615.787109375	-9580.001953125	187500	187500	187500	187500
1915	187500	187500	-9603.6279296875	-9566.255859375	187500	187500	187500	187500
1916	187500	187500	-9602.6220703125	-9567.2392578125	187500	187500	187500	187500
1917	187500	187500	-9606.712890625	-9577.9013671875	187500	187500	187500	187500
1918	187500	187500	-9611.853515625	-9588.1611328125	187500	187500	187500	187500
1919	187500	187500	-9603.046875	-9579.779296875	187500	187500	187500	187500
1920	187500	187500	-9602.578125	-9578.9072265625	187500	187500	187500	187500
1921	187500	187500	-9612.94921875	-9589.7705078125	187500	187500	187500	187500
1922	187500	187500	-9618.1572265625	-9593.79296875	187500	187500	187500	187500
1923	187500	187500	-9618.2685546875	-9595.201171875	187500	187500	187500	187500
1924	187500	187500	-9603.8291015625	-9581.7685546875	187500	187500	187500	187500
1925	187500	187500	-9604.09765625	-9584.7861328125	187500	187500	187500	187500
1926	187500	187500	-9610.84765625	-9594.732421875	187500	187500	187500	187500
1927	187500	187500	-9600.7001953125	-9589.8818359375	187500	187500	187500	187500
1928	187500	187500	-9572.6484375	-9563.0595703125	187500	187500	187500	187500
1929	187500	187500	-9558.7685546875	-9553.3369140625	187500	187500	187500	187500
1930	187500	187500	-9562.3447265625	-9562.76953125	187500	187500	187500	187500
1931	187500	187500	-9557.3154296875	-9562.5009765625	187500	187500	187500	187500
1932	187500	187500	-9574.9287109375	-9576.6943359375	187500	187500	187500	187500
1933	187500	187500	-9602.0185546875	-9603.9638671875	187500	187500	187500	187500
1934	187500	187500	-9592.6982421875	-9597.6826171875	187500	187500	187500	187500
1935	187500	187500	-9569.1396484375	-9578.974609375	187500	187500	187500	187500
1936	187500	187500	-9561.8525390625	-9570.97265625	187500	187500	187500	187500
1937	187500	187500	-9563.373046875	-9571.083984375	187500	187500	187500	187500
1938	187500	187500	-9562.0087890625	-9579.0634765625	187500	187500	187500	187500
1939	187500	187500	-9555.52734375	-9579.48828125	187500	187500	187500	187500
1940	187500	187500	-9549.7607421875	-9569.474609375	187500	187500	187500	187500
1941	187500	187500	-9542.98828125	-9564.3115234375	187500	187500	187500	187500
1942	187500	187500	-9514.802734375	-9543.994140625	187500	187500	187500	187500
1943	187500	187500	-9465.9638671875	-9499.9609375	187500	187500	187500	187500
1944	187500	187500	-9452.1728515625	-9487.17578125	187500	187500	187500	187500
1945	187500	187500	-9481.69921875	-9522.669921875	187500	187500	187500	187500
1946	187500	187500	-9571.6875	-9622.2919921875	187500	187500	187500	187500
1947	187500	187500	-9604.2314453125	-9652.98046875	187500	187500	187500	187500
1948	187500	187500	-9547.4130859375	-9589.2109375	187500	187500	187500	187500
1949	187500	187500	-9524.4580078125	-9567.1279296875	187500	187500	187500	187500
1950	187500	187500	-9525.4638671875	-9572.7158203125	187500	187500	187500	187500
1951	187500	187500	-9551.212890625	-9590.4404296875	187500	187500	187500	187500
1952	187500	187500	-9546.67578125	-9581.8798828125	187500	187500	187500	187500
1953	187500	187500	-9532.7958984375	-9569.474609375	187500	187500	187500	187500
1954	187500	187500	-9535.1650390625	-9578.7734375	187500	187500	187500	187500
1955	187500	187500	-9536.1484375	-9580.1591796875	187500	187500	187500	187500
1956	187500	187500	-9521.6416015625	-9563.7529296875	187500	187500	187500	187500
1957	187500	187500	-9520.591796875	-9561.2490234375	187500	187500	187500	187500
1958	187500	187500	-9523.2734375	-9561.16015625	187500	187500	187500	187500
1959	187500	187500	-9519.18359375	-9560.421875	187500	187500	187500	187500
1960	187500	187500	-9498.798828125	-9536.86328125	187500	187500	187500	187500
1961	187500	187500	-9469.80859375	-9503.1796875	187500	187500	187500	187500
1962	187500	187500	-9461.60546875	-9493.880859375	187500	187500	187500	187500
1963	187500	187500	-9497.1220703125	-9534.2705078125	187500	187500	187500	187500
1964	187500	187500	-9505.3701171875	-9540.0146484375	187500	187500	187500	187500
1965	187500	187500	-9468.8916015625	-9495.84765625	187500	187500	187500	187500
1966	187500	187500	-9421.9755859375	-9451.9716796875	187500	187500	187500	187500
1967	187500	187500	-9451.0107421875	-9472.982421875	187500	187500	187500	187500
1968	187500	187500	-9512.0302734375	-9521.1953125	187500	187500	187500	187500
1969	187500	187500	-9651.4609375	-9656.2216796875	187500	187500	187500	187500
1970	187500	187500	-9768.583984375	-9760.380859375	187500	187500	187500	187500
1971	187500	187500	-9691.2470703125	-9686.552734375	187500	187500	187500	187500
1972	187500	187500	-9683.6474609375	-9678.439453125	187500	187500	187500	187500
1973	187500	187500	-9698.265625	-9692.587890625	187500	187500	187500	187500
1974	187500	187500	-9724.0146484375	-9726.0712890625	187500	187500	187500	187500
1975	187500	187500	-9745.7177734375	-9755.9775390625	187500	187500	187500	187500
1976	187500	187500	-9731.8603515625	-9748.6240234375	187500	187500	187500	187500
1977	187500	187500	-9753.33984375	-9754.345703125	187500	187500	187500	187500
1978	187500	187500	-9760.58203125	-9754.837890625	187500	187500	187500	187500
1979	187500	187500	-9765.4775390625	-9764.11328125	187500	187500	187500	187500
1980	187500	187500	-9772.517578125	-9764.7392578125	187500	187500	187500	187500
1981	187500	187500	-9773.4794921875	-9760.134765625	187500	187500	187500	187500
1982	187500	187500	-9789.259765625	-9779.7373046875	187500	187500	187500	187500
1983	187500	187500	-9816.8642578125	-9801.552734375	187500	187500	187500	187500
1984	187500	187500	-9829.2021484375	-9806.1123046875	187500	187500	187500	187500
1985	187500	187500	-9846.5244140625	-9821.8701171875	187500	187500	187500	187500
1986	187500	187500	-9862.9306640625	-9837.2705078125	187500	187500	187500	187500
1987	187500	187500	-9879.76171875	-9844.7138671875	187500	187500	187500	187500
1988	187500	187500	-9909.310546875	-9868.8984375	187500	187500	187500	187500
1989	187500	187500	-9915.099609375	-9881.3037109375	187500	187500	187500	187500
1990	187500	187500	-9920.6875	-9890.78125	187500	187500	187500	187500
1991	187500	187500	-9928.1533203125	-9891.228515625	187500	187500	187500	187500
1992	187500	187500	-9943.5986328125	-9903.275390625	187500	187500	187500	187500
1993	187500	187500	-9940.603515625	-9907.1650390625	187500	187500	187500	187500
1994	187500	187500	-9942.63671875	-9900.6826171875	187500	187500	187500	187500
1995	187500	187500	-9934.43359375	-9898.9169921875	187500	187500	187500	187500
1996	187500	187500	-9946.50390625	-9915.8369140625	187500	187500	187500	187500
1997	187500	187500	-9969.794921875	-9940.2451171875	187500	187500	187500	187500
1998	187500	187500	-9966.4189453125	-9942.7041015625	187500	187500	187500	187500
1999	187500	187500	-9958.8642578125	-9943.9560546875	187500	187500	187500	187500
2000	187500	187500	-9959.6240234375	-9940.06640625	187500	187500	187500	187500
2001	187500	187500	-9940.3349609375	-9926.4990234375	187500	187500	187500	187500
2002	187500	187500	-9926.2529296875	-9904.5498046875	187500	187500	187500	187500
2003	187500	187500	-9923.6376953125	-9910.47265625	187500	187500	187500	187500
2004	187500	187500	-9928.578125	-9919.4580078125	187500	187500	187500	187500
2005	187500	187500	-9917.7822265625	-9918.83203125	187500	187500	187500	187500
2006	187500	187500	-9898.3359375	-9911.2998046875	187500	187500	187500	187500
2007	187500	187500	-9880.7900390625	-9890.4453125	187500	187500	187500	187500
2008	187500	187500	-9876.54296875	-9884.947265625	187500	187500	187500	187500
2009	187500	187500	-9879.470703125	-9902.0244140625	187500	187500	187500	187500
2010	187500	187500	-9857.1640625	-9876.9453125	187500	187500	187500	187500
2011	187500	187500	-9826.654296875	-9847.2841796875	187500	187500	187500	187500
2012	187500	187500	-9825.7373046875	-9845.2724609375	187500	187500	187500	187500
2013	187500	187500	-9829.693359375	-9855.5771484375	187500	187500	187500	187500
2014	187500	187500	-9843.3955078125	-9873.681640625	187500	187500	187500	187500
2015	187500	187500	-9845.5185546875	-9865.4345703125	187500	187500	187500	187500
2016	187500	187500	-9844.8486328125	-9863.265625	187500	187500	187500	187500
2017	187500	187500	-9847.3291015625	-9868.9658203125	187500	187500	187500	187500
2018	187500	187500	-9843.529296875	-9865.0322265625	187500	187500	187500	187500
2019	187500	187500	-9831.1689453125	-9847.708984375	187500	187500	187500	187500
2020	187500	187500	-9825.357421875	-9835.9072265625	187500	187500	187500	187500
2021	187500	187500	-9833.26953125	-9848.3125	187500	187500	187500	187500
2022	187500	187500	-9834.6337890625	-9844.9375	187500	187500	187500	187500
2023	187500	187500	-9824.8662109375	-9836.578125	187500	187500	187500	187500
2024	187500	187500	-9811.052734375	-9826.36328125	187500	187500	187500	187500
2025	187500	187500	-9813.890625	-9830.6767578125	187500	187500	187500	187500
2026	187500	187500	-9818.6298828125	-9831.8837890625	187500	187500	187500	187500
2027	187500	187500	-9817.6015625	-9833.0908203125	187500	187500	187500	187500
2028	187500	187500	-9803.7431640625	-9819.814453125	187500	187500	187500	187500
2029	187500	187500	-9808.9287109375	-9828.330078125	187500	187500	187500	187500
2030	187500	187500	-9808.0791015625	-9833.6279296875	187500	187500	187500	187500
2031	187500	187500	-9793.4619140625	-9822.09375	187500	187500	187500	187500
2032	187500	187500	-9789.572265625	-9814.2265625	187500	187500	187500	187500
2033	187500	187500	-9795.919921875	-9815.3662109375	187500	187500	187500	187500
2034	187500	187500	-9830.185546875	-9844.6689453125	187500	187500	187500	187500
2035	187500	187500	-9839.0146484375	-9854.0791015625	187500	187500	187500	187500
2036	187500	187500	-9826.654296875	-9838.3212890625	187500	187500	187500	187500
2037	187500	187500	-9819.2109375	-9827.2353515625	187500	187500	187500	187500
2038	187500	187500	-9826.6318359375	-9837.4716796875	187500	187500	187500	187500
2039	187500	187500	-9846.4794921875	-9856.5380859375	187500	187500	187500	187500
2040	187500	187500	-9842.2333984375	-9850.212890625	187500	187500	187500	187500
2041	187500	187500	-9841.1826171875	-9841.517578125	187500	187500	187500	187500
2042	187500	187500	-9837.494140625	-9840.9140625	187500	187500	187500	187500
2043	187500	187500	-9843.1044921875	-9847.84375	187500	187500	187500	187500
2044	187500	187500	-9831.392578125	-9832.2421875	187500	187500	187500	187500
2045	187500	187500	-9838.9921875	-9835.1923828125	187500	187500	187500	187500
2046	187500	187500	-9869.501953125	-9861.6123046875	187500	187500	187500	187500
2047	187500	187500	-9889.3056640625	-9882.48828125	187500	187500	187500	187500
2048	187500	187500	-9883.2041015625	-9874.0400390625	187500	187500	187500	187500
2049	187500	187500	-9864.517578125	-9858.728515625	187500	187500	187500	187500
2050	187500	187500	-9876.1630859375	-9869.1220703125	187500	187500	187500	187500
2051	187500	187500	-9891.8984375	-9880.07421875	187500	187500	187500	187500
2052	187500	187500	-9899.5654296875	-9881.52734375	187500	187500	187500	187500
2053	187500	187500	-9887.8974609375	-9860.3828125	187500	187500	187500	187500
2054	187500	187500	-9888.322265625	-9859.7119140625	187500	187500	187500	187500
2055	187500	187500	-9894.87109375	-9870.91015625	187500	187500	187500	187500
2056	187500	187500	-9904.125	-9878.6435546875	187500	187500	187500	187500
2057	187500	187500	-9904.125	-9873.48046875	187500	187500	187500	187500
2058	187500	187500	-9901.5771484375	-9863.109375	187500	187500	187500	187500
2059	187500	187500	-9925.7841796875	-9888.9931640625	187500	187500	187500	187500
2060	187500	187500	-9933.47265625	-9904.169921875	187500	187500	187500	187500
2061	187500	187500	-9908.4169921875	-9880.3427734375	187500	187500	187500	187500
2062	187500	187500	-9898.828125	-9871.7373046875	187500	187500	187500	187500
2063	187500	187500	-9897.9560546875	-9864.0927734375	187500	187500	187500	187500
2064	187500	187500	-9896.7939453125	-9859.287109375	187500	187500	187500	187500
2065	187500	187500	-9892.8818359375	-9847.865234375	187500	187500	187500	187500
2066	187500	187500	-9879.11328125	-9832.666015625	187500	187500	187500	187500
2067	187500	187500	-9872.5869140625	-9829.0458984375	187500	187500	187500	187500
2068	187500	187500	-9862.70703125	-9827.5703125	187500	187500	187500	187500
2069	187500	187500	-9858.8408203125	-9826.9443359375	187500	187500	187500	187500
2070	187500	187500	-9852.984375	-9819.658203125	187500	187500	187500	187500
2071	187500	187500	-9847.150390625	-9810.11328125	187500	187500	187500	187500
2072	187500	187500	-9852.783203125	-9817.109375	187500	187500	187500	187500
2073	187500	187500	-9843.619140625	-9809.8896484375	187500	187500	187500	187500
2074	187500	187500	-9830.2080078125	-9796.009765625	187500	187500	187500	187500
2075	187500	187500	-9852.4697265625	-9818.0263671875	187500	187500	187500	187500
2076	187500	187500	-9862.751953125	-9827.458984375	187500	187500	187500	187500
2077	187500	187500	-9854.2578125	-9818.4287109375	187500	187500	187500	187500
2078	187500	187500	-9841.80859375	-9801.5302734375	187500	187500	187500	187500
2079	187500	187500	-9839.70703125	-9798.1328125	187500	187500	187500	187500
2080	187500	187500	-9848.044921875	-9806.4921875	187500	187500	187500	187500
2081	187500	187500	-9858.326171875	-9818.607421875	187500	187500	187500	187500
2082	187500	187500	-9848.3125	-9806.8056640625	187500	187500	187500	187500
2083	187500	187500	-9827.8828125	-9792.9921875	187500	187500	187500	187500
2084	187500	187500	-9835.3486328125	-9808.2802734375	187500	187500	187500	187500
2085	187500	187500	-9860.4052734375	-9827.7041015625	187500	187500	187500	187500
2086	187500	187500	-9854.861328125	-9819.5908203125	187500	187500	187500	187500
2087	187500	187500	-9839.9755859375	-9803.85546875	187500	187500	187500	187500
2088	187500	187500	-9832.353515625	-9802.111328125	187500	187500	187500	187500
2089	187500	187500	-9837.0478515625	-9804.9951171875	187500	187500	187500	187500
2090	187500	187500	-9831.6826171875	-9790.6005859375	187500	187500	187500	187500
2091	187500	187500	-9829.73828125	-9784.4091796875	187500	187500	187500	187500
2092	187500	187500	-9837.0478515625	-9797.4404296875	187500	187500	187500	187500
2093	187500	187500	-9835.6396484375	-9797.3505859375	187500	187500	187500	187500
2094	187500	187500	-9833.560546875	-9788.3203125	187500	187500	187500	187500
2095	187500	187500	-9838.0751953125	-9793.6630859375	187500	187500	187500	187500
2096	187500	187500	-9851.576171875	-9807.8564453125	187500	187500	187500	187500
2097	187500	187500	-9861.5224609375	-9817.3330078125	187500	187500	187500	187500
2098	187500	187500	-9842.45703125	-9795.8974609375	187500	187500	187500	187500
2099	187500	187500	-9832.666015625	-9789.52734375	187500	187500	187500	187500
2100	187500	187500	-9846.703125	-9810.248046875	187500	187500	187500	187500
2101	187500	187500	-9866.9091796875	-9825.1787109375	187500	187500	187500	187500
2102	187500	187500	-9864.361328125	-9815.7685546875	187500	187500	187500	187500
2103	187500	187500	-9860.740234375	-9810.4267578125	187500	187500	187500	187500
2104	187500	187500	-9862.1708984375	-9812.9970703125	187500	187500	187500	187500
2105	187500	187500	-9869.234375	-9819.166015625	187500	187500	187500	187500
2106	187500	187500	-9862.7294921875	-9814.0029296875	187500	187500	187500	187500
2107	187500	187500	-9840.9140625	-9793.5732421875	187500	187500	187500	187500
2108	187500	187500	-9831.1689453125	-9784.69921875	187500	187500	187500	187500
2109	187500	187500	-9840.4892578125	-9792.232421875	187500	187500	187500	187500
2110	187500	187500	-9844.6474609375	-9794.0205078125	187500	187500	187500	187500
2111	187500	187500	-9846.63671875	-9798.46875	187500	187500	187500	187500
2112	187500	187500	-9859.1533203125	-9808.03515625	187500	187500	187500	187500
2113	187500	187500	-9864.96484375	-9812.9296875	187500	187500	187500	187500
2114	187500	187500	-9862.841796875	-9808.2138671875	187500	187500	187500	187500
2115	187500	187500	-9864.5849609375	-9807.2080078125	187500	187500	187500	187500
2116	187500	187500	-9867.7138671875	-9810.60546875	187500	187500	187500	187500
2117	187500	187500	-9864.2939453125	-9814.427734375	187500	187500	187500	187500
2118	187500	187500	-9870.59765625	-9822.228515625	187500	187500	187500	187500
2119	187500	187500	-9853.1181640625	-9806.0234375	187500	187500	187500	187500
2120	187500	187500	-9833.248046875	-9783.4033203125	187500	187500	187500	187500
2121	187500	187500	-9844.580078125	-9791.8525390625	187500	187500	187500	187500
2122	187500	187500	-9849.720703125	-9799.49609375	187500	187500	187500	187500
2123	187500	187500	-9855.4873046875	-9803.453125	187500	187500	187500	187500
2124	187500	187500	-9861.3212890625	-9801.6201171875	187500	187500	187500	187500
2125	187500	187500	-9864.47265625	-9809.3984375	187500	187500	187500	187500
2126	187500	187500	-9864.6962890625	-9817.712890625	187500	187500	187500	187500
2127	187500	187500	-9850.5478515625	-9802.15625	187500	187500	187500	187500
2128	187500	187500	-9846.79296875	-9791.673828125	187500	187500	187500	187500
2129	187500	187500	-9874.0615234375	-9817.35546875	187500	187500	187500	187500
2130	187500	187500	-9866.6630859375	-9812.7958984375	187500	187500	187500	187500
2131	187500	187500	-9842.12109375	-9793.0595703125	187500	187500	187500	187500
2132	187500	187500	-9834.5888671875	-9785.75	187500	187500	187500	187500
2133	187500	187500	-9832.1298828125	-9786.509765625	187500	187500	187500	187500
2134	187500	187500	-9828.375	-9785.4599609375	187500	187500	187500	187500
2135	187500	187500	-9824.4638671875	-9776.294921875	187500	187500	187500	187500
2136	187500	187500	-9823.63671875	-9771.04296875	187500	187500	187500	187500
2137	187500	187500	-9822.8095703125	-9773.6806640625	187500	187500	187500	187500
2138	187500	187500	-9828.5537109375	-9784.38671875	187500	187500	187500	187500
2139	187500	187500	-9835.37109375	-9782.5087890625	187500	187500	187500	187500
2140	187500	187500	-9829.7607421875	-9770.751953125	187500	187500	187500	187500
2141	187500	187500	-9817.6015625	-9764.3818359375	187500	187500	187500	187500
2142	187500	187500	-9818.8974609375	-9772.4951171875	187500	187500	187500	187500
2143	187500	187500	-9834.87890625	-9783.26953125	187500	187500	187500	187500
2144	187500	187500	-9839.1708984375	-9784.1181640625	187500	187500	187500	187500
2145	187500	187500	-9813.17578125	-9772.2724609375	187500	187500	187500	187500
2146	187500	187500	-9815.0751953125	-9780.2294921875	187500	187500	187500	187500
2147	187500	187500	-9826.005859375	-9787.404296875	187500	187500	187500	187500
2148	187500	187500	-9818.9873046875	-9772.16015625	187500	187500	187500	187500
2149	187500	187500	-9811.4990234375	-9763.95703125	187500	187500	187500	187500
2150	187500	187500	-9814.4052734375	-9773.0771484375	187500	187500	187500	187500
2151	187500	187500	-9828.083984375	-9785.34765625	187500	187500	187500	187500
2152	187500	187500	-9826.6982421875	-9784.990234375	187500	187500	187500	187500
2153	187500	187500	-9820.931640625	-9779.916015625	187500	187500	187500	187500
2154	187500	187500	-9833.8955078125	-9787.962890625	187500	187500	187500	187500
2155	187500	187500	-9840.9140625	-9794.802734375	187500	187500	187500	187500
2156	187500	187500	-9830.8779296875	-9791.7177734375	187500	187500	187500	187500
2157	187500	187500	-9815.701171875	-9777.501953125	187500	187500	187500	187500
2158	187500	187500	-9820.7080078125	-9779.3125	187500	187500	187500	187500
2159	187500	187500	-9836.578125	-9796.322265625	187500	187500	187500	187500
2160	187500	187500	-9832.2197265625	-9794.51171875	187500	187500	187500	187500
2161	187500	187500	-9818.763671875	-9781.9052734375	187500	187500	187500	187500
2162	187500	187500	-9820.7978515625	-9779.8046875	187500	187500	187500	187500
2163	187500	187500	-9843.57421875	-9800.8818359375	187500	187500	187500	187500
2164	187500	187500	-9864.271484375	-9824.2841796875	187500	187500	187500	187500
2165	187500	187500	-9846.189453125	-9813.8017578125	187500	187500	187500	187500
2166	187500	187500	-9830.23046875	-9800.501953125	187500	187500	187500	187500
2167	187500	187500	-9824.6865234375	-9798.0439453125	187500	187500	187500	187500
2168	187500	187500	-9825.759765625	-9802.2236328125	187500	187500	187500	187500
2169	187500	187500	-9839.103515625	-9812.884765625	187500	187500	187500	187500
2170	187500	187500	-9846.3681640625	-9813.779296875	187500	187500	187500	187500
2171	187500	187500	-9835.7958984375	-9804.1455078125	187500	187500	187500	187500
2172	187500	187500	-9836.9130859375	-9808.705078125	187500	187500	187500	187500
2173	187500	187500	-9826.162109375	-9797.529296875	187500	187500	187500	187500
2174	187500	187500	-9825.1337890625	-9792.8134765625	187500	187500	187500	187500
2175	187500	187500	-9827.32421875	-9796.92578125	187500	187500	187500	187500
2176	187500	187500	-9831.99609375	-9795.40625	187500	187500	187500	187500
2177	187500	187500	-9823.1220703125	-9781.81640625	187500	187500	187500	187500
2178	187500	187500	-9807.185546875	-9772.6298828125	187500	187500	187500	187500
2179	187500	187500	-9804.458984375	-9772.0263671875	187500	187500	187500	187500
2180	187500	187500	-9811.9462890625	-9784.4541015625	187500	187500	187500	187500
2181	187500	187500	-9810.1806640625	-9786.4873046875	187500	187500	187500	187500
2182	187500	187500	-9795.607421875	-9776.4521484375	187500	187500	187500	187500
2183	187500	187500	-9799.2509765625	-9776.98828125	187500	187500	187500	187500
2184	187500	187500	-9812.3486328125	-9783.939453125	187500	187500	187500	187500
2185	187500	187500	-9820.73046875	-9787.8515625	187500	187500	187500	187500
2186	187500	187500	-9805.822265625	-9770.998046875	187500	187500	187500	187500
2187	187500	187500	-9799.02734375	-9766.05859375	187500	187500	187500	187500
2188	187500	187500	-9811.611328125	-9776.4521484375	187500	187500	187500	187500
2189	187500	187500	-9813.82421875	-9781.81640625	187500	187500	187500	187500
2190	187500	187500	-9816.037109375	-9783.8505859375	187500	187500	187500	187500
2191	187500	187500	-9821.7587890625	-9787.001953125	187500	187500	187500	187500
2192	187500	187500	-9829.224609375	-9797.9091796875	187500	187500	187500	187500
2193	187500	187500	-9830.0517578125	-9803.0732421875	187500	187500	187500	187500
2194	187500	187500	-9811.6337890625	-9778.708984375	187500	187500	187500	187500
2195	187500	187500	-9793.6181640625	-9760.42578125	187500	187500	187500	187500
2196	187500	187500	-9792.0537109375	-9760.828125	187500	187500	187500	187500
2197	187500	187500	-9808.0126953125	-9772.048828125	187500	187500	187500	187500
2198	187500	187500	-9822.138671875	-9773.658203125	187500	187500	187500	187500
2199	187500	187500	-9811.052734375	-9764.11328125	187500	187500	187500	187500
2200	187500	187500	-9809.2421875	-9770.39453125	187500	187500	187500	187500
2201	187500	187500	-9818.16015625	-9777.63671875	187500	187500	187500	187500
2202	187500	187500	-9815.8359375	-9773.970703125	187500	187500	187500	187500
2203	187500	187500	-9802.55859375	-9770.2158203125	187500	187500	187500	187500
2204	187500	187500	-9807.07421875	-9770.953125	187500	187500	187500	187500
2205	187500	187500	-9817.0869140625	-9784.1181640625	187500	187500	187500	187500
2206	187500	187500	-9813.734375	-9783.0009765625	187500	187500	187500	187500
2207	187500	187500	-9806.5146484375	-9769.90234375	187500	187500	187500	187500
2208	187500	187500	-9804.16796875	-9768.2041015625	187500	187500	187500	187500
2209	187500	187500	-9814.13671875	-9775.021484375	187500	187500	187500	187500
2210	187500	187500	-9818.205078125	-9782.732421875	187500	187500	187500	187500
2211	187500	187500	-9813.8466796875	-9782.8671875	187500	187500	187500	187500
2212	187500	187500	-9810.2705078125	-9782.3974609375	187500	187500	187500	187500
2213	187500	187500	-9813.7568359375	-9788.521484375	187500	187500	187500	187500
2214	187500	187500	-9815.701171875	-9779.1337890625	187500	187500	187500	187500
2215	187500	187500	-9800.994140625	-9760.4931640625	187500	187500	187500	187500
2216	187500	187500	-9806.26953125	-9764.896484375	187500	187500	187500	187500
2217	187500	187500	-9816.4169921875	-9787.6279296875	187500	187500	187500	187500
2218	187500	187500	-9819.9033203125	-9801.6865234375	187500	187500	187500	187500
2219	187500	187500	-9817.7578125	-9797.373046875	187500	187500	187500	187500
2220	187500	187500	-9802.044921875	-9779.6484375	187500	187500	187500	187500
2221	187500	187500	-9803.9443359375	-9794.6240234375	187500	187500	187500	187500
2222	187500	187500	-9803.966796875	-9796.92578125	187500	187500	187500	187500
2223	187500	187500	-9808.4375	-9785.392578125	187500	187500	187500	187500
2224	187500	187500	-9803.408203125	-9772.80859375	187500	187500	187500	187500
2225	187500	187500	-9803.20703125	-9781.2802734375	187500	187500	187500	187500
2226	187500	187500	-9814.494140625	-9788.4990234375	187500	187500	187500	187500
2227	187500	187500	-9816.751953125	-9789.416015625	187500	187500	187500	187500
2228	187500	187500	-9812.9072265625	-9782.5537109375	187500	187500	187500	187500
2229	187500	187500	-9805.28515625	-9783.134765625	187500	187500	187500	187500
2230	187500	187500	-9810.9853515625	-9792.5673828125	187500	187500	187500	187500
2231	187500	187500	-9810.44921875	-9794.2666015625	187500	187500	187500	187500
