250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
20001	75156.7578125	75119.1875	75275.84375	75214.046875	75189.5	75172.359375	187500	187500
20002	75099.421875	75061.8515625	75218.5390625	75156.7109375	75132.171875	75115.046875	187500	187500
20003	75017.953125	74980.359375	75137.0234375	75075.28125	75050.71875	75033.578125	187500	187500
20004	74943.8125	74906.3046875	75062.8984375	75001.1875	74976.6484375	74959.5234375	187500	187500
20005	74893.1640625	74855.7265625	75012.25	74950.5625	74925.9765625	74909.0078125	187500	187500
20006	74839.7421875	74802.2578125	74958.765625	74897.078125	74872.5078125	74855.546875	187500	187500
20007	74765.3125	74727.71875	74884.21875	74822.6171875	74798.015625	74780.9765625	187500	187500
20008	74692.3984375	74654.8515625	74811.3984375	74749.8203125	74725.2109375	74708.1328125	187500	187500
20009	74636.296875	74598.6796875	74755.25	74693.515625	74669.0234375	74652.0546875	187500	187500
20010	74579.9296875	74542.3046875	74698.8125	74637.078125	74612.671875	74595.6640625	187500	187500
20011	74498.0546875	74460.4296875	74616.875	74555.2265625	74530.7734375	74513.6953125	187500	187500
20012	74408.6015625	74371.046875	74527.3984375	74465.7109375	74441.3671875	74424.3359375	187500	187500
20013	74343.0859375	74305.671875	74461.90625	74400.171875	74376.0078125	74358.9140625	187500	187500
20014	74297.5546875	74260.046875	74416.3984375	74354.6875	74330.4609375	74313.4296875	187500	187500
20015	74240.4453125	74202.9375	74359.2265625	74297.5078125	74273.234375	74256.1640625	187500	187500
20016	74177.75	74140.203125	74296.5078125	74234.859375	74210.609375	74193.5546875	187500	187500
20017	74134.9921875	74097.4375	74253.765625	74192.1015625	74167.8515625	74150.8203125	187500	187500
20018	74101.9140625	74064.3828125	74220.6640625	74158.9296875	74134.7421875	74117.8046875	187500	187500
20019	74046.296875	74008.703125	74165.0546875	74103.2734375	74079.1328125	74062.1484375	187500	187500
20020	73975.6875	73938.03125	74094.4453125	74032.6015625	74008.5234375	73991.4921875	187500	187500
20021	73917.6875	73880.140625	74036.484375	73974.7109375	73950.6796875	73933.6015625	187500	187500
20022	73870.1484375	73832.6171875	73988.8359375	73927.1640625	73903.203125	73885.9921875	187500	187500
20023	73803.1796875	73765.71875	73921.890625	73860.15625	73836.1015625	73819.0078125	187500	187500
20024	73722.8515625	73685.4296875	73841.515625	73779.84375	73755.75	73738.8046875	187500	187500
20025	73662.1640625	73624.75	73780.71875	73719.15625	73695.1796875	73678.125	187500	187500
20026	73621.6875	73584.203125	73740.1953125	73678.6796875	73654.5625	73637.6015625	187500	187500
20027	73577.2734375	73539.7421875	73695.78125	73634.15625	73610.171875	73593.09375	187500	187500
20028	73526.3515625	73488.9140625	73644.9296875	73583.3046875	73559.4140625	73542.2890625	187500	187500
20029	73487.8203125	73450.3125	73606.2578125	73544.703125	73520.8359375	73503.78125	187500	187500
20030	73467.03125	73429.5234375	73585.5	73524.03125	73500.09375	73483.1015625	187500	187500
20031	73431.6015625	73394.1171875	73550.15625	73488.578125	73464.6171875	73447.6953125	187500	187500
20032	73367.65625	73330.171875	73486.03125	73424.515625	73400.671875	73383.640625	187500	187500
20033	73300.625	73263.1640625	73418.9765625	73357.484375	73333.640625	73316.6484375	187500	187500
20034	73244.296875	73206.921875	73362.78125	73301.25	73277.359375	73260.4609375	187500	187500
20035	73178.25	73140.8515625	73296.6484375	73235.0859375	73211.28125	73194.2734375	187500	187500
20036	73090.9609375	73053.4375	73209.3203125	73147.828125	73124.0234375	73107.0390625	187500	187500
20037	73004.28125	72966.7578125	73122.5703125	73061.1015625	73037.3671875	73020.3984375	187500	187500
20038	72939.328125	72901.9765625	73057.640625	72996.234375	72972.5	72955.421875	187500	187500
20039	72879.296875	72841.8515625	72997.5078125	72936.109375	72912.3984375	72895.3671875	187500	187500
20040	72807.7421875	72770.2578125	72925.9609375	72864.5390625	72840.78125	72823.75	187500	187500
20041	72733.4921875	72695.984375	72851.6875	72790.359375	72766.6640625	72749.5859375	187500	187500
20042	72675.0859375	72637.578125	72793.21875	72731.90625	72708.2578125	72691.1796875	187500	187500
20043	72623.8828125	72586.484375	72742.0546875	72680.6328125	72657.0078125	72640.015625	187500	187500
20044	72556.9140625	72519.5859375	72675.0234375	72613.6171875	72590.0625	72573.078125	187500	187500
20045	72484.671875	72447.234375	72602.6875	72541.2890625	72517.84375	72500.921875	187500	187500
20046	72427.65625	72390.2109375	72545.6484375	72484.25	72460.8671875	72443.8828125	187500	187500
20047	72377.828125	72340.328125	72495.734375	72434.3359375	72410.9609375	72393.859375	187500	187500
20048	72312.0078125	72274.609375	72429.953125	72368.578125	72345.1953125	72328.078125	187500	187500
20049	72232.9921875	72195.734375	72351.0546875	72289.65625	72266.2734375	72249.2421875	187500	187500
20050	72167.59375	72130.2890625	72285.6328125	72224.140625	72200.8515625	72183.8203125	187500	187500
20051	72117.5703125	72080.21875	72235.4921875	72174.09375	72150.828125	72133.75	187500	187500
20052	72060.5234375	72023.1953125	72178.4296875	72117.1015625	72093.7890625	72076.734375	187500	187500
20053	71993.3359375	71955.9453125	72111.15625	72049.8203125	72026.5546875	72009.5625	187500	187500
20054	71939.9609375	71902.6328125	72057.8671875	71996.5078125	71973.265625	71956.1875	187500	187500
20055	71907.171875	71869.7734375	72024.9453125	71963.65625	71940.4296875	71923.3125	187500	187500
20056	71871.609375	71834.234375	71989.40625	71928.1171875	71904.9140625	71887.8125	187500	187500
20057	71829.71875	71792.28125	71947.625	71886.296875	71863.0703125	71845.96875	187500	187500
20058	71807.484375	71770.0234375	71925.3671875	71864.0546875	71840.875	71823.8203125	187500	187500
20059	71814.9453125	71777.5546875	71932.6953125	71871.4296875	71848.34375	71831.21875	187500	187500
20060	71818.125	71780.796875	71935.8671875	71874.5625	71851.4296875	71834.3515625	187500	187500
20061	71810.4296875	71773.1953125	71928.3359375	71866.984375	71843.8515625	71826.7265625	187500	187500
20062	71820.265625	71782.8984375	71938.1953125	71876.84375	71853.6640625	71836.4765625	187500	187500
20063	71854.171875	71816.8515625	71972.125	71910.7265625	71887.4765625	71870.4453125	187500	187500
20064	71889.3359375	71851.984375	72007.1953125	71945.7734375	71922.5703125	71905.5390625	187500	187500
20065	71905.46875	71867.96875	72023.265625	71961.84375	71938.7109375	71921.5859375	187500	187500
20066	71911.5546875	71874.09375	72029.546875	71968.03125	71944.8984375	71927.8046875	187500	187500
20067	71932.0078125	71894.5859375	72050.0234375	71988.5078125	71965.3515625	71948.25	187500	187500
20068	71945.328125	71907.9296875	72063.3203125	72001.8515625	71978.671875	71961.640625	187500	187500
20069	71929.75	71892.3515625	72047.609375	71986.1875	71963.03125	71945.9765625	187500	187500
20070	71892.421875	71855.0234375	72010.1875	71948.8828125	71925.6328125	71908.578125	187500	187500
20071	71857.125	71819.6875	71974.921875	71913.609375	71890.40625	71873.2890625	187500	187500
20072	71823.8203125	71786.3828125	71941.6171875	71880.28125	71857.078125	71840.0703125	187500	187500
20073	71778	71740.46875	71895.75	71834.375	71811.078125	71794.1171875	187500	187500
20074	71727.5546875	71690.0703125	71845.34375	71783.9453125	71760.703125	71743.7578125	187500	187500
20075	71695.546875	71658.0859375	71813.2265625	71751.890625	71728.8046875	71711.7265625	187500	187500
20076	71673.234375	71635.796875	71790.9609375	71729.6328125	71706.5390625	71689.578125	187500	187500
20077	71633.5859375	71596.28125	71751.421875	71690.046875	71666.9765625	71649.9921875	187500	187500
20078	71578.4921875	71541.296875	71696.328125	71635.015625	71611.8828125	71594.9375	187500	187500
20079	71539.3515625	71502.0703125	71657.125	71595.859375	71572.7421875	71555.7578125	187500	187500
20080	71528.1328125	71490.828125	71645.859375	71584.5703125	71561.453125	71544.5390625	187500	187500
20081	71519.6796875	71482.3984375	71637.4296875	71576.1875	71553.0546875	71536.15625	187500	187500
20082	71501.3046875	71463.984375	71619.1015625	71557.765625	71534.6796875	71517.734375	187500	187500
20083	71492.546875	71455.2421875	71610.3203125	71548.9140625	71525.8984375	71508.9765625	187500	187500
20084	71502.203125	71464.875	71619.859375	71558.5078125	71535.484375	71518.5390625	187500	187500
20085	71503.859375	71466.4609375	71621.515625	71560.203125	71537.1796875	71520.171875	187500	187500
20086	71479.3359375	71441.984375	71597.0390625	71535.7265625	71512.6640625	71495.671875	187500	187500
20087	71450.953125	71413.578125	71568.5859375	71507.3671875	71484.25	71467.3359375	187500	187500
20088	71442.75	71405.2890625	71560.40625	71499.1875	71476.0703125	71459.15625	187500	187500
20089	71436.6484375	71399.2265625	71554.390625	71492.9921875	71469.9921875	71453.03125	187500	187500
20090	71423.90625	71386.53125	71541.609375	71480.296875	71457.2734375	71440.3125	187500	187500
20091	71420.015625	71382.6171875	71537.7421875	71476.4765625	71453.453125	71436.4453125	187500	187500
20092	71444.6015625	71407.1875	71562.28125	71500.9765625	71478.015625	71460.8984375	187500	187500
20093	71481.0390625	71443.6171875	71598.6484375	71537.3203125	71514.3203125	71497.265625	187500	187500
20094	71478.7109375	71441.2734375	71596.3046875	71535.078125	71511.9921875	71495.0078125	187500	187500
20095	71450.5	71413.15625	71568.140625	71506.8984375	71483.8984375	71466.84375	187500	187500
20096	71412.4609375	71374.9765625	71530.0546875	71468.671875	71445.7421875	71428.7578125	187500	187500
20097	71367.0625	71329.625	71484.609375	71423.2109375	71400.4375	71383.40625	187500	187500
20098	71331.390625	71293.9921875	71449.03125	71387.6953125	71364.8046875	71347.796875	187500	187500
20099	71296.4296875	71259.0390625	71414.0703125	71352.78125	71329.9375	71312.90625	187500	187500
20100	71270.640625	71233.1328125	71388.1875	71326.8984375	71304.03125	71287	187500	187500
20101	71251.1953125	71213.75	71368.78125	71307.453125	71284.5390625	71267.6015625	187500	187500
20102	71235.2578125	71197.8359375	71352.78125	71291.515625	71268.671875	71251.7265625	187500	187500
20103	71214.3125	71176.8984375	71331.7890625	71270.6171875	71247.75	71230.71875	187500	187500
20104	71209.59375	71172.203125	71327.125	71265.8984375	71243.0078125	71226.046875	187500	187500
20105	71206.265625	71168.8671875	71323.7265625	71262.546875	71239.65625	71222.6953125	187500	187500
20106	71195.265625	71157.8046875	71312.7265625	71251.5078125	71228.6171875	71211.6953125	187500	187500
20107	71180.15625	71142.765625	71297.6875	71236.5078125	71213.6171875	71196.609375	187500	187500
20108	71178.1484375	71140.7109375	71295.5859375	71234.40625	71211.5859375	71194.640625	187500	187500
20109	71182.0546875	71144.578125	71299.46875	71238.296875	71215.40625	71198.484375	187500	187500
20110	71175.2421875	71137.8046875	71292.7421875	71231.5	71208.5234375	71191.6015625	187500	187500
20111	71158.9921875	71121.640625	71276.5625	71215.3203125	71192.3828125	71175.3515625	187500	187500
20112	71146.65625	71109.3046875	71264.2421875	71202.9609375	71180.1328125	71163.0625	187500	187500
20113	71143.0546875	71105.5703125	71260.4453125	71199.3359375	71176.46875	71159.390625	187500	187500
20114	71126.265625	71088.8046875	71243.6796875	71182.5078125	71159.640625	71142.5625	187500	187500
20115	71092.6484375	71055.2109375	71210.0390625	71148.8671875	71126.046875	71108.96875	187500	187500
20116	71062.5859375	71025.2421875	71179.9375	71118.8046875	71095.9375	71078.90625	187500	187500
20117	71037.171875	70999.734375	71154.5234375	71093.3671875	71070.5	71053.46875	187500	187500
20118	71004.875	70967.4140625	71122.2265625	71061.0234375	71038.265625	71021.125	187500	187500
20119	70960.0859375	70922.734375	71077.40625	71016.2109375	70993.453125	70976.3984375	187500	187500
20120	70915.78125	70878.4765625	71033.1484375	70971.90625	70949.1953125	70932.1171875	187500	187500
20121	70886.1640625	70848.8359375	71003.625	70942.3828125	70919.6015625	70902.5703125	187500	187500
20122	70859.703125	70822.3046875	70976.984375	70915.8046875	70893.1171875	70876.109375	187500	187500
20123	70818.28125	70780.890625	70935.5859375	70874.34375	70851.7890625	70834.78125	187500	187500
20124	70770.3359375	70732.8984375	70887.640625	70826.421875	70803.8671875	70786.765625	187500	187500
20125	70737.7734375	70700.375	70855.1171875	70793.921875	70771.296875	70754.2421875	187500	187500
20126	70714.7265625	70677.359375	70832.0078125	70770.8046875	70748.2578125	70731.1796875	187500	187500
20127	70678.7890625	70641.4140625	70795.9296875	70734.734375	70712.1796875	70695.171875	187500	187500
20128	70635.4453125	70597.9609375	70752.6171875	70691.3671875	70668.796875	70651.875	187500	187500
20129	70605.984375	70568.4609375	70723.1796875	70661.890625	70639.359375	70622.4140625	187500	187500
20130	70589.9375	70552.4765625	70707.1484375	70645.953125	70623.265625	70606.34375	187500	187500
20131	70562.890625	70525.6328125	70680.1953125	70618.9765625	70596.421875	70579.390625	187500	187500
20132	70520.8515625	70483.5234375	70638.125	70576.953125	70554.421875	70537.3203125	187500	187500
20133	70478.1328125	70440.828125	70595.484375	70534.2578125	70511.7734375	70494.609375	187500	187500
20134	70450.59375	70413.2734375	70567.8515625	70506.765625	70484.2109375	70467.1171875	187500	187500
20135	70420.46875	70383.0703125	70537.609375	70476.5234375	70453.953125	70436.9609375	187500	187500
20136	70373.21875	70335.796875	70490.3828125	70429.3203125	70406.6328125	70389.7578125	187500	187500
20137	70331.2421875	70293.84375	70448.453125	70387.40625	70364.765625	70347.8203125	187500	187500
20138	70312.015625	70274.734375	70429.2265625	70368.2109375	70345.5859375	70328.578125	187500	187500
20139	70293.7578125	70256.4296875	70410.9453125	70349.8359375	70327.3046875	70310.296875	187500	187500
20140	70264.0078125	70226.65625	70381.1953125	70320	70297.53125	70280.546875	187500	187500
20141	70240.15625	70202.828125	70357.34375	70296.2109375	70273.75	70256.6328125	187500	187500
20142	70234.7265625	70197.4609375	70351.9375	70290.828125	70268.3203125	70251.265625	187500	187500
20143	70235.7734375	70198.5625	70353.03125	70291.9921875	70269.390625	70252.3125	187500	187500
20144	70229.046875	70191.8515625	70346.3515625	70285.2578125	70262.6640625	70245.5625	187500	187500
20145	70225.2265625	70187.921875	70342.390625	70281.28125	70258.6875	70241.765625	187500	187500
20146	70243.265625	70205.9140625	70360.4765625	70299.3203125	70276.7890625	70259.78125	187500	187500
20147	70272.2109375	70234.8828125	70389.53125	70328.3125	70305.828125	70288.7265625	187500	187500
20148	70287.4296875	70250.1015625	70404.6640625	70343.578125	70321.0234375	70303.96875	187500	187500
20149	70297.9765625	70260.765625	70415.2578125	70354.1015625	70331.578125	70314.5625	187500	187500
20150	70326.390625	70289.0625	70443.671875	70382.46875	70360.0078125	70342.9296875	187500	187500
20151	70362.9375	70325.609375	70480.28125	70418.96875	70396.59375	70379.4296875	187500	187500
20152	70378.1796875	70340.9140625	70495.5	70434.3046875	70411.75	70394.6484375	187500	187500
20153	70371.3125	70334.1015625	70488.6171875	70427.3984375	70404.9296875	70387.875	187500	187500
20154	70369.546875	70332.3359375	70486.8984375	70425.6953125	70403.2578125	70386.1796875	187500	187500
20155	70374.109375	70336.875	70491.546875	70430.2109375	70407.7734375	70390.6953125	187500	187500
20156	70363.40625	70326.1015625	70480.703125	70419.4609375	70397	70379.96875	187500	187500
20157	70337.34375	70300.1015625	70454.6171875	70393.4453125	70370.984375	70353.9296875	187500	187500
20158	70320.328125	70283.0703125	70437.5859375	70376.453125	70353.9296875	70336.8046875	187500	187500
20159	70315.2109375	70277.9296875	70432.421875	70371.3828125	70348.8046875	70331.734375	187500	187500
20160	70302.8515625	70265.5234375	70420.109375	70358.953125	70336.265625	70319.3515625	187500	187500
20161	70276.8984375	70239.6640625	70394.2265625	70332.984375	70310.4765625	70293.4609375	187500	187500
20162	70257.859375	70220.6171875	70375.09375	70313.875	70291.4765625	70274.46875	187500	187500
20163	70256.8984375	70219.640625	70374.109375	70312.9140625	70290.5390625	70273.4375	187500	187500
20164	70252.921875	70215.5703125	70370.1796875	70308.953125	70286.5390625	70269.4609375	187500	187500
20165	70237.515625	70200.1484375	70354.7109375	70293.5546875	70271.109375	70254.015625	187500	187500
20166	70231.59375	70194.2890625	70348.7421875	70287.65625	70265.234375	70248.1328125	187500	187500
